,contrast,dissimilarity,homogeneity,energy,correlation,ASM,intensity
img_248.jpg,148.5546002869066,5.722831898800208,0.4204655125541026,0.21850941809415092,0.9869470482284513,0.047746365795844445,73.80737491877842
img_249.jpg,112.48249869587899,4.928019040166928,0.4301478807674396,0.21189887974378188,0.990519213745349,0.04490113523666974,76.1866222655404
img_250.jpg,123.69194379238392,5.113174882629108,0.3982374321188592,0.2101741904542415,0.989629181069405,0.044173190333095774,92.14667749620966
img_251.jpg,209.1954160146061,6.109422274387063,0.3740113684523289,0.20940830807726962,0.9835514087482187,0.043851839491784665,105.79616634178038
img_252.jpg,229.95942879499216,6.126251956181534,0.37800765623036503,0.20907787691302365,0.9819980107661326,0.04371355861445747,101.09259475850119
img_253.jpg,160.1315108242045,5.200850938967136,0.40965122688930955,0.21017756777918548,0.986910123635549,0.0441746099975741,90.1711241065627
img_254.jpg,125.64035276473658,5.013377021387584,0.4140260835199605,0.21040818157068572,0.9889188286808068,0.04427160287188265,86.58882282867663
img_255.jpg,167.1876238914971,5.660256911841419,0.3928988183781431,0.2095160881547917,0.9862823647734984,0.04389699119568645,96.22329434697856
img_256.jpg,185.62870696400626,5.707991001564945,0.39313782616560894,0.20961254938744703,0.9853432762708061,0.04393742086070492,94.75181503140567
img_257.jpg,137.42343831507566,5.345973526343244,0.4031596856895228,0.21063039038204476,0.9886993939356804,0.04436516135249257,86.76678579163959
img_258.jpg,122.57872000521648,5.0631422796035475,0.4186873341077356,0.21407704124423726,0.9894048478523224,0.04582897958788686,81.10767164825644
img_259.jpg,134.93098265519038,5.274905451225873,0.4146655714661496,0.2124651870233313,0.9881710013418792,0.04514145569685915,82.47631795538229
img_260.jpg,149.68921165884194,5.671240871152842,0.3994440017323808,0.2136852975592589,0.9869314916351825,0.045661406392989025,84.04401884340481
img_261.jpg,170.1828736306729,6.148614371413668,0.3848165297223628,0.21494304080997578,0.9850977875537336,0.04620051079263891,86.69302252544942
img_262.jpg,198.27337962962963,6.901926838810642,0.37330599251855345,0.21726032819093338,0.9822452581955301,0.04720205020563208,88.15615551223739
img_263.jpg,231.331889019301,7.805865284298383,0.35026185817737904,0.2154345105642235,0.9793095140856053,0.046412028342046524,95.25118258609487
img_264.jpg,240.79893388106413,8.242028560250391,0.3424156235864497,0.21848434911761277,0.9799598307119045,0.04773541080934691,104.92463937621832
img_265.jpg,242.51909559207095,8.511916405842463,0.33440221373437046,0.21690903303761513,0.9786432067217472,0.04704952861331321,100.35258717782109
img_266.jpg,212.81906298904536,7.637816249347938,0.3562670264525911,0.2166990585224663,0.9792368193104022,0.04695848196452327,85.30473359324236
img_267.jpg,325.39441184141884,9.524915232133543,0.33778289401148887,0.22210887603779392,0.9721719622990402,0.04933235281477211,95.78372969460689
img_268.jpg,232.9182381324987,7.902829942618674,0.3962809809025981,0.25468359798959106,0.9776764888670644,0.06486373508492364,77.83324669698939
img_269.jpg,292.25011737089204,8.48178142931664,0.4123834698763635,0.2830967492500775,0.9728452493165641,0.08014376943596124,80.78960905349794
img_270.jpg,406.29464006259775,9.961854460093896,0.42602130551109607,0.3254804076909841,0.9666849496566372,0.1059374957906892,84.50325644357808
img_271.jpg,288.4913145539906,8.266907929055817,0.4557351477628561,0.34940714602913786,0.9758221374412671,0.12208535369622728,75.82988412388997
img_272.jpg,446.9483307250913,9.63955399061033,0.4907677192842696,0.4053923748193881,0.9661575118463783,0.16434297756170327,81.37924626380767
img_273.jpg,412.3465832029211,9.158463745435576,0.4884650016530542,0.39276459056773716,0.9669928096962096,0.1542640236038422,78.8448364739008
img_274.jpg,436.80953638497647,9.569806338028169,0.4695793415085109,0.3826721550547429,0.9689946417696662,0.14643797825424118,89.01625297812433
img_275.jpg,409.0511574074074,9.39030059989567,0.44630899295161763,0.34797923614624277,0.9684252071463264,0.12108954878892257,87.54863764349145
img_276.jpg,336.10404603547204,8.768658711528431,0.42643347839898427,0.31338706706201824,0.9731500820836385,0.09821145380173392,89.20382716049383
img_277.jpg,267.9314195357329,7.818821726656234,0.4183996191949004,0.2938250469033181,0.9771515367552034,0.08633315818773708,84.10931990470002
img_278.jpg,209.01567553468962,7.346531038080333,0.4017525720009154,0.2599639374943816,0.9821429388119671,0.06758124879758275,85.5211154429283
img_279.jpg,209.95895931142408,7.29352503912363,0.39089257663756866,0.24886508364852003,0.9820777818841051,0.06193382985938488,89.13687351093783
img_280.jpg,197.34727764736564,7.244780255607719,0.3741342145310851,0.2330935172218402,0.9830511269791395,0.054332587770848324,93.2853194715183
img_281.jpg,203.77614436619717,7.401450834637455,0.36430593205574024,0.22442577843044445,0.9820418765453912,0.05036693002411094,94.85150314056747
img_282.jpg,223.80254303599372,7.941027647365676,0.34445964708850746,0.21868398709845552,0.9814809925511452,0.04782268621327746,103.43143708035521
img_283.jpg,225.79517149191443,7.957078116849243,0.34412617988052474,0.2179471239014717,0.9813822871776807,0.047500948816923454,102.44440004331817
img_284.jpg,254.13463419405318,7.811388236828377,0.3679087996666218,0.23066789954005773,0.9769463417917034,0.05320767987822217,87.66307234134719
img_285.jpg,280.15187467396976,8.117471961398017,0.4147640637773375,0.27142186513068856,0.9743657862356261,0.07366982887102169,73.01906107862249
img_286.jpg,371.83340505998956,9.414586593635889,0.43245943117024754,0.290683030772928,0.9672191041425804,0.084496624379335,77.87816980723413
img_287.jpg,481.60914840897243,9.940114762649975,0.44405390697728225,0.3035319761360568,0.9607941712743531,0.09213166053705975,84.99316655837124
img_288.jpg,444.179303599374,9.614925665101723,0.49200506426520546,0.3864063439401295,0.9640624219323334,0.1493098626371777,78.14441953649556
img_289.jpg,470.8584865675535,9.765287558685447,0.49022157188729626,0.3942843610276866,0.9639393384653634,0.1554601573510111,82.64009529997834
img_290.jpg,416.45484480959834,8.841353677621282,0.525502025410249,0.4360052718070544,0.9660495163825845,0.19010059704354337,76.48301169590643
img_291.jpg,454.7346244131456,9.04697443922796,0.5558197740373698,0.48104923906855185,0.9631964436666869,0.23140837040843273,73.80925059562486
img_292.jpg,373.1191673187272,8.497760172143975,0.5014598379929724,0.4093043332494421,0.9682271530516796,0.16753003721677034,72.67026965562053
img_293.jpg,361.9696726656234,9.088660667709965,0.4409393985126462,0.3386428489473025,0.9687616808230622,0.11467897914314555,78.3691910331384
img_294.jpg,343.2517083985394,8.960191705790297,0.41697169434952447,0.3100241513302964,0.9723218657798361,0.09611497440807053,86.76805934589561
img_295.jpg,307.08846830985914,8.716252608242046,0.4010092143096281,0.2917151538969136,0.9749504464238326,0.08509773101309999,88.6648310591293
img_296.jpg,227.8331507563902,7.227034428794992,0.4046783339448644,0.2678851809181709,0.9798479224361082,0.07176247015556114,81.56846112194066
img_297.jpg,214.28555359937405,6.808786515388629,0.4100840338785296,0.2622612882056061,0.9805598889590267,0.068780983291264,76.2741921160927
img_298.jpg,209.7285113458529,6.856478221178925,0.39980937287213164,0.2497747942316406,0.981936029915283,0.06238744783345839,75.94674247346762
img_299.jpg,249.7088256390193,7.8045872456964,0.3927993321814382,0.2601513111966568,0.9794639164234056,0.06767870471733976,81.79681394845137
img_300.jpg,230.09668753260297,7.680522952529996,0.3915235433822436,0.25311973678450644,0.9813900597787332,0.06406960114985784,88.1419395711501
img_301.jpg,199.1819705268649,7.267599113197704,0.38606684838332866,0.23849485831999082,0.9833836909481232,0.056879797445072496,87.71988628979857
img_302.jpg,108.07402842983828,5.327001825769432,0.4114723591370831,0.22292198301885582,0.9901917530522225,0.04969421051305904,80.63018735109378
img_303.jpg,122.79425860719874,5.497466744913927,0.4012975770897911,0.21219366065132012,0.9892564001360413,0.045026149620607595,84.68364089235435
img_304.jpg,123.60789971309337,5.2807935576421485,0.40854570897637515,0.2106893400946814,0.9891794136846097,0.04438999802953232,84.76155187351094
img_305.jpg,136.42474243609806,5.32401864893062,0.40832598451390234,0.2107462129445695,0.9876161424190302,0.044413966270477834,85.10252978124323
img_306.jpg,157.9528103808033,5.891627543035994,0.39179987692904755,0.21025384858057933,0.9861491772937985,0.04420668084294518,90.75599198613818
img_307.jpg,133.11221961398016,5.460935054773083,0.3973337670382169,0.21034634977818045,0.9882559222026222,0.044245586865004634,87.4812908815248
img_308.jpg,80.03792709963483,4.577585419926969,0.4182913804645025,0.2102013674321371,0.992302800785295,0.04418461487034031,75.85486354775828
img_309.jpg,100.45333854981742,5.047704747000521,0.40180395057609686,0.21009638624646856,0.991189204507262,0.044140491513825306,82.8867814598224
img_310.jpg,127.56859676577986,5.635217788210747,0.3842677276702579,0.20939675406423458,0.9894729631941741,0.04384700061263754,87.61116092700888
img_311.jpg,129.05173774126237,5.577898408972352,0.3784835824790506,0.2092574762546543,0.989105695307416,0.043788691368467206,88.30119991336366
img_312.jpg,150.49798839332288,5.3406853155972875,0.38966934357570765,0.20952219815479536,0.9872249054919097,0.04389955151961734,86.12809833225037
img_313.jpg,117.15186815336463,5.064772430881585,0.40088631155771054,0.21074556431362096,0.9898947928681996,0.04441369287786655,85.85376001732728
img_314.jpg,93.20965701617109,4.3867566510172145,0.4244744801292942,0.21038201407505716,0.991427868168253,0.04426059184627755,77.81314814814814
img_315.jpg,78.1141790558164,4.039531168492436,0.43954402834161305,0.21110981095371298,0.9930080198681875,0.04456735228091244,74.11437838423218
img_316.jpg,77.52933946270214,4.054567683881064,0.45641935150181345,0.21211751418126915,0.9935340746703619,0.04499383982244092,71.80387697639159
img_317.jpg,78.05542188315077,4.166878586332811,0.454278654450334,0.21147332420052525,0.9937921055203741,0.04472096684842046,73.49434156378601
img_318.jpg,84.715959181012,4.536609937402191,0.43861996230956257,0.21128708816268751,0.9935885267957756,0.04464223362426729,80.58036387264457
img_319.jpg,86.35095526864893,4.547701486697966,0.43319885035635985,0.21058464987484213,0.9934730318081451,0.04434589476290985,81.95600498158977
img_320.jpg,94.16440727699532,4.60758020344288,0.42391678738125393,0.21084255393130585,0.992875983034009,0.04445458254827562,83.9780712583929
img_321.jpg,97.93557968179447,4.668632629107981,0.41923683586303534,0.2103745541640863,0.9924604336141283,0.044257453039738076,85.47688217457224
img_322.jpg,112.29806990088679,5.002308294209703,0.403556676913862,0.20970798347261593,0.9920415875162164,0.04397743833215096,94.78117500541477
img_323.jpg,115.80090310380804,5.167608894105372,0.39663825749940546,0.20947842629900806,0.9920779674032751,0.04388121108470896,99.76233051765216
img_324.jpg,125.16869457485654,5.228768909754825,0.40015187424092796,0.21011793197501688,0.990834562209935,0.044149545337457824,99.00474875460256
img_325.jpg,170.17697900365155,5.340287558685447,0.4075328248983211,0.2149398650648395,0.9870626044542471,0.04619914559409141,97.9848505523067
img_326.jpg,128.92037363067294,4.836049165362546,0.41990239279005614,0.21414561156727416,0.9890583922742759,0.04585834295352187,86.27956573532597
img_327.jpg,127.38937141366719,4.954955659885237,0.4155741163620235,0.2127141736519796,0.9899216921750199,0.045247319672444525,90.4391942820013
img_328.jpg,125.27157342201357,4.989094287949922,0.4079288747315028,0.21061621186854548,0.9908331502752775,0.04435918870185604,100.44261858349577
img_329.jpg,143.92042579551384,5.263820422535211,0.39762902937058736,0.21036893372997542,0.9896321017704185,0.044255088278686794,106.91352285033571
img_330.jpg,167.8648441575378,5.336407798643714,0.40168481681972484,0.20975419463248213,0.9867973907284943,0.04399682216592119,102.76223521767382
img_331.jpg,205.9102960354721,5.435869848721962,0.40879615715993745,0.20970251067216578,0.9838824485239371,0.0439751429822098,101.69435780810049
img_332.jpg,164.10639345331248,4.75836919666145,0.43525107514348255,0.21034146316618735,0.9863405165163119,0.044243531126892555,89.03712367338099
img_333.jpg,135.36781103286384,4.5003097287428275,0.4442308193059647,0.21163248186781036,0.9888911770048432,0.044788307381529086,86.45688325752653
img_334.jpg,139.52302099634844,4.8932087897756915,0.4276722274330888,0.2104571077027331,0.9881263782112958,0.0442921941825998,91.43969352393329
img_335.jpg,179.67481090245172,5.388275952008346,0.410777032639264,0.2112862301968581,0.9852587896483512,0.04464187107079971,101.4579098982023
img_336.jpg,200.18384194053206,5.482863849765259,0.40652010278855255,0.2099038126964267,0.9842879815583241,0.044059610584496575,106.59673597574182
img_337.jpg,226.04563119457484,5.582283515910276,0.3967922438642262,0.20907825933307853,0.9822279097723653,0.04371371852575003,114.19165583712368
img_338.jpg,256.50806598852375,5.877171361502346,0.38447267193226076,0.2089252063502518,0.9810823523845682,0.0436497418484953,119.50682369504007
img_339.jpg,228.3814097548252,5.396537558685447,0.4052966788436887,0.20975223917582683,0.9822490236778777,0.04399600183927326,110.99324453108079
img_340.jpg,215.79725482524776,5.118394627021388,0.41969203550718653,0.21019725612041384,0.9827216124018506,0.04418288648055086,105.00017110677929
img_341.jpg,151.33387454355767,4.238725873761085,0.45883232114952927,0.2114528748128522,0.9864577621652294,0.04471231826661974,91.68905241498808
img_342.jpg,143.18751956181535,4.132283515910276,0.45484809453819225,0.21089400577793932,0.9873724012833967,0.044476281673065506,90.67411522633745
img_343.jpg,151.29719940010432,4.192980568596765,0.45663197863811494,0.21067429505010393,0.9877338240024307,0.044383658594858245,89.68187567684643
img_344.jpg,173.25073030777256,4.627249608763693,0.44666301855356355,0.21033103726653862,0.9859184504640451,0.044239145237618065,90.601295213342
img_345.jpg,174.30654994783515,4.964896322378716,0.4318512250618576,0.2102905814128631,0.9858633250518107,0.04422212863096001,92.11847736625515
img_346.jpg,236.59137649973914,5.988416145018257,0.40934487269931935,0.21144362753590676,0.9807007059302371,0.04470840762554327,94.73755144032921
img_347.jpg,272.0621576682316,6.727800599895669,0.40663209796109306,0.2203155319841015,0.9740314787662735,0.04853893363343765,80.4219417370587
img_348.jpg,291.052556077204,7.209696139801774,0.41488934050810833,0.24910113739116818,0.9745504436949506,0.06205137664957364,81.28024691358024
img_349.jpg,297.15180620761606,7.9830333854981745,0.4011281473202556,0.2629373792816584,0.9730933259379873,0.06913606542350667,81.50215183019277
img_350.jpg,283.7117501304121,7.655985915492957,0.42594844159319906,0.29103624129025935,0.9742787154610302,0.08470209374436206,79.92432315356292
img_351.jpg,308.9538080333855,7.809937402190924,0.44283744548778126,0.32520272338060807,0.974348907583428,0.10575681129416428,83.19219298245613
img_352.jpg,296.3112741262389,8.016764475743347,0.4083798124399944,0.2867302888169532,0.9739492438155758,0.08221425852505342,79.53591184752004
img_353.jpg,302.95051512780384,8.292149191444965,0.38379384608589956,0.26004711752937937,0.9749763955087323,0.06762450333533884,87.87704245180853
img_354.jpg,286.81979655712047,8.102080073030777,0.3705762637227612,0.24678753757377367,0.9765909675121268,0.060904088701726755,94.19923435131038
img_355.jpg,263.30513171622323,7.590655972874282,0.36490111647967877,0.2305210489805673,0.9773156272769191,0.05313995402310111,96.11780051981806
img_356.jpg,228.73821400625977,6.921521257172666,0.3668241564009005,0.22011652480840443,0.9792108850440958,0.04845128449372893,95.77657786441412
img_357.jpg,218.92686489306206,6.950567292644758,0.36956972751180966,0.21495419617198255,0.9795451133334968,0.04620530645194316,93.08777561186918
img_358.jpg,185.50018909754826,6.602386541471049,0.3785318835855141,0.21413188680951087,0.9827144502979507,0.04585246494860117,90.35990903183885
img_359.jpg,199.9458659363589,6.640029994783515,0.38028583118841586,0.2130501457825968,0.981897571512817,0.04539036461798574,90.76169482347845
img_360.jpg,203.861280646844,6.539514866979657,0.3866735272580679,0.21449980363097687,0.9807855103959364,0.046010165757727636,86.76312973792506
img_361.jpg,190.99852308294209,6.344649843505477,0.3903209258485117,0.21370946642982674,0.98139524464693,0.04567173604172125,86.35648364739008
img_362.jpg,205.14247522170058,6.440642931664057,0.39064618544972946,0.21042794587760777,0.9802456483110744,0.04427992040626942,88.78714966428417
img_363.jpg,205.44575508607198,6.504427490871153,0.38509925437179066,0.2092874008935746,0.9809495605813658,0.04380121617278781,90.53689408706953
img_364.jpg,217.0657146583203,6.620559467918622,0.38203919594392444,0.2101405146270386,0.9791900511872503,0.04415903588771662,87.59104938271605
img_365.jpg,252.23057185706836,7.035860067814294,0.3857926861015682,0.21193718001743447,0.9759725281169247,0.04491736827374243,85.35300844704354
img_366.jpg,310.44040818988,7.597685185185185,0.3866832791080275,0.21541372358901234,0.9705117294292446,0.046403072310483406,85.34695906432748
img_367.jpg,328.2172437402191,7.999435967657799,0.38713663552818645,0.22662468559012,0.9706558542197529,0.05135874811882075,86.52262941303877
img_368.jpg,341.36639932185705,8.56373891497131,0.3794323509766768,0.23372387289988839,0.9700230833553117,0.05462684876332318,85.51672514619884
img_369.jpg,370.91454747000523,9.250795513823682,0.3712463459368405,0.2422433492729535,0.9675975588202481,0.05868184026697814,85.68135260991986
img_370.jpg,319.9331083724569,8.414811554512259,0.41011176666880667,0.28203671357544896,0.9703009530083624,0.07954470780443983,76.16437188650639
img_371.jpg,294.86471700573816,7.736874021909233,0.45224813457450147,0.3314240196970475,0.9733943234164923,0.10984188083214892,70.71931232401992
img_372.jpg,323.1345200834637,7.66837506520605,0.48243155411471417,0.3635441394501839,0.9721509331466822,0.13216434132857474,71.83289040502491
img_373.jpg,272.1321694053208,7.045223656755347,0.48069707682378204,0.3533881751853619,0.9765766947382504,0.12488320236084004,72.69276694823479
img_374.jpg,227.9681501043297,6.619212962962962,0.44343228628984666,0.30190519254709497,0.9789775655713864,0.09114674528689849,73.32502382499459
img_375.jpg,183.05096178925405,6.278439619196661,0.39530204070907554,0.23959421675559453,0.982290257170782,0.05740538870272681,76.08466103530431
img_376.jpg,206.2111111111111,6.515564684402712,0.37649269942148333,0.22028010934241113,0.9807577168507081,0.048523326571904606,85.67810158111328
img_377.jpg,226.82623565466878,6.40794535732916,0.3789956010471058,0.22158712979431652,0.9799323962098162,0.04910085609048327,90.2800184102231
img_378.jpg,213.62217331768386,5.707482394366197,0.4081709251726708,0.22195398128017899,0.9808537122701317,0.049263569806122044,84.41524258176305
img_379.jpg,203.412874934794,5.719454225352113,0.42901276761212653,0.2265240960412279,0.9821947843567733,0.05131316608729544,79.05673056097032
img_380.jpg,210.30710093896712,6.080281690140846,0.4153760936203413,0.22144719369713736,0.9819511712621333,0.04903885959633748,80.15221680745073
img_381.jpg,263.5171133281168,6.9606253260302555,0.3901880537206683,0.2167345766882368,0.9773787074880027,0.0469738767322292,85.88357266623349
img_382.jpg,223.1930327334377,6.3668785863328115,0.40622377638491325,0.22805014382499542,0.978077672059332,0.0520068680986011,78.41359324236517
img_383.jpg,181.67775495565988,5.705174100156494,0.42608278901091423,0.22861643129259818,0.9821364768353904,0.05226547265696326,75.48816980723413
img_384.jpg,173.57325899843505,5.363184663536776,0.43591418292913764,0.21323617899803204,0.9830120065681744,0.04546966803368076,77.18051332033788
img_385.jpg,172.09782211789252,5.258946270213876,0.4460364535649257,0.20981844501356156,0.9821490415836965,0.04402377986790896,79.54933614901451
img_386.jpg,178.17319705268648,5.462353286384976,0.4290754679830536,0.2093407006360994,0.9814493624193973,0.04382352894281299,82.541783625731
img_387.jpg,200.0036874021909,5.678426577986437,0.41835067268107895,0.20951650305639044,0.9790835973817162,0.043897165052978464,81.51101472817847
img_388.jpg,218.411251304121,6.258995174752217,0.4069465969114329,0.21089691579321618,0.9772683376966524,0.04447750909109092,81.88439029672948
img_389.jpg,280.4841647104851,7.107038993218571,0.3957275649002069,0.2157803750615594,0.9712227224861525,0.046561170261707245,82.6851526965562
img_390.jpg,311.9555425143453,7.427842983828899,0.3859184736315343,0.2232910525382498,0.9689088224667639,0.04985889414363943,85.15294780160278
img_391.jpg,245.30285602503915,6.600834637454356,0.3929065246554594,0.2259771569651716,0.9751861554506279,0.0510656754700618,85.91071691574615
img_392.jpg,176.66475286906623,5.281073943661972,0.4109800125956836,0.2124489768773453,0.9802335664865894,0.045134567776230795,81.08154320987654
img_393.jpg,162.43816510172144,4.884389671361502,0.4291420487533444,0.2103933083553334,0.9822587538921679,0.044265344200702404,85.14043859649122
img_394.jpg,165.3348200312989,4.822874282733438,0.44682837919733726,0.21085689542908365,0.9820768801797586,0.044460630349991516,83.07238141650423
img_395.jpg,161.1490512519562,4.734836332811685,0.4596722564923036,0.21109999617359387,0.9822345437531085,0.04456320838449135,77.44455815464588
img_396.jpg,184.00317227438705,5.344884585289514,0.4477795520393936,0.2116207720739103,0.9823162934743562,0.0447833511731579,79.05479532163743
img_397.jpg,220.85428077725612,6.282860589462703,0.41711983678539827,0.21891788416278468,0.9791695032336332,0.04792504000631041,80.55713991769548
img_398.jpg,300.85343309859155,7.261003521126761,0.44973805894474467,0.29272220421582146,0.9718402510128604,0.08568628884096907,74.68535087719299
img_399.jpg,431.5758900625978,7.819499869587898,0.5213525367519045,0.39922256028446906,0.9620167908325538,0.15937865264008652,73.04555447260125
img_400.jpg,403.1009357068336,7.400016301512781,0.5416726886457756,0.42481418738816706,0.9657922092296124,0.1804670938062687,73.50625189517002
img_401.jpg,391.9761965310381,7.080219744392279,0.5678374526070848,0.4526684051704233,0.9676511774863851,0.2049086850395345,71.36348711284384
img_402.jpg,364.3295513823682,6.967449139280124,0.5652289098805561,0.4520687082193186,0.9710033005137313,0.20436611695108342,71.47804201862681
img_403.jpg,370.70384389671364,7.2184761345852895,0.5060761453464493,0.34775174130253245,0.9673653588233101,0.12093127357894344,71.80584362139918
img_404.jpg,426.25276799687015,7.505258868022953,0.5032357523472514,0.33906277152816366,0.9609756587322024,0.11496356303635973,74.04795863114576
img_405.jpg,440.95788667188316,7.705819640062598,0.50275194725919,0.34008177108214277,0.9578729797037289,0.11565561102236695,75.0280539311241
img_406.jpg,465.7661645800731,7.7731611893583725,0.5076779086530738,0.34269406348034787,0.9541741108355858,0.1174392211446727,75.24033354992419
img_407.jpg,527.4966744913928,8.493694574856546,0.5290233610042442,0.3882278078469358,0.9496612626892159,0.1507208307856373,74.35671539961014
img_408.jpg,518.4314847417841,8.550942227438707,0.5433324886438852,0.4256287618308187,0.9522301282027206,0.1811598428976358,73.72511154429283
img_409.jpg,513.7042807772561,8.461655581637975,0.5500612989148924,0.42976159787698587,0.950940841827213,0.1846950310097801,73.94196014728179
img_410.jpg,518.4551871413668,8.549696791862285,0.525461654101814,0.38646828869791944,0.9479096944671865,0.14935773816909842,76.71018301927658
img_411.jpg,427.3391171100679,7.579642670839854,0.4784076943113569,0.31085094331606644,0.9522560706489498,0.09662830896048834,77.63272146415422
img_412.jpg,263.7891105894627,6.126643192488261,0.44198545968057473,0.24178977032127316,0.9676215225625242,0.05846229303201403,78.54730994152047
img_413.jpg,251.0839690923318,6.341780777256129,0.4223653205010206,0.23064626610892386,0.9691056240287943,0.05319770006998852,79.33190924842971
img_414.jpg,280.3590799426187,6.899038210745958,0.40592810754509523,0.2346433728211351,0.9653552002945246,0.055057512408878205,75.8888650638943
img_415.jpg,297.8556175013041,7.538037949921753,0.3843136627542506,0.22928221607308627,0.9662832049253983,0.052570334607385416,78.14409465020576
img_416.jpg,329.4922241784037,7.928426577986438,0.38859109203322517,0.23652303415307893,0.9629228862696273,0.05594314568497854,79.2688596491228
img_417.jpg,325.27949269692226,7.665512519561816,0.40070181650074593,0.24495609183085706,0.9623531988744303,0.060003486925047284,79.86229586311458
img_418.jpg,291.1827725612937,7.391842723004695,0.37230569048061024,0.2155231286749972,0.9696602655518728,0.046450218993859406,92.71915962746372
img_419.jpg,286.57393714136674,7.181403234220136,0.38362488580060294,0.21425184510088902,0.9706156339505655,0.04590385312913534,93.93420402858999
img_420.jpg,329.37995892018785,7.410253651538863,0.38805754403167037,0.2133709737736608,0.965647644949074,0.045527172449120246,91.88639376218323
img_421.jpg,309.9019822639541,7.065538601982264,0.39056774717618004,0.21377077785400223,0.9678758350029913,0.04569794546430517,93.6075806800953
img_422.jpg,308.0256651017214,6.710915492957747,0.39616350034995823,0.21632861895660727,0.9679969098221327,0.04679807137967298,95.66697530864198
img_423.jpg,236.5026408450704,5.548591549295775,0.41492043170833515,0.20989177152749305,0.9746683075631698,0.04405455575494934,101.2051581113277
img_424.jpg,217.8565499478352,5.3078997130933745,0.42555740088247745,0.20973125717008212,0.9762620707851564,0.043987200234143126,97.97292614251678
img_425.jpg,184.7846635367762,5.1188184663536775,0.43659435611678155,0.21028974420007476,0.9799188076570284,0.04422177651573288,89.53464370803552
img_426.jpg,198.9412493479395,5.400632498695879,0.4325045217109008,0.2104706453855265,0.9798386078675926,0.04429789256900005,93.58374485596708
img_427.jpg,205.99089397496087,5.499553338549818,0.42440297421228346,0.20982511288366212,0.9784452699120749,0.04402657799664155,98.38905674680528
img_428.jpg,193.863139019301,5.4044340114762655,0.4197717656183814,0.20965385602757047,0.9802021955642559,0.04395473934722925,105.06248754602555
img_429.jpg,175.37907863849765,5.147225482524779,0.43529322892484057,0.21178016670804134,0.9802969777897248,0.04485083901088578,95.66665367121507
img_430.jpg,200.44767866458008,5.319118414188836,0.4385714535566772,0.21366049761537323,0.9757021814187269,0.04565080824124891,92.62399393545593
img_431.jpg,246.6157342201356,5.867331768388106,0.4363472445987183,0.21742270080157078,0.9703797153281851,0.04727263082384937,90.16574723846654
img_432.jpg,188.7785863328117,5.37245696400626,0.44065910883939197,0.21692661106396421,0.978013899822561,0.0470571545876964,86.93347520034655
img_433.jpg,236.11367370892023,5.927888628064684,0.44211057489815603,0.24440020549844654,0.9748098505037205,0.059731460447682905,87.73875676846437
img_434.jpg,274.77928729786123,6.305734872196139,0.45372164816336846,0.26887535884473573,0.9726624052632438,0.07229395859388542,89.2495061728395
img_435.jpg,297.6442455659885,6.443469613980178,0.45081870267668434,0.2675951547119471,0.972524591106555,0.07160716682531092,94.90168399393545
img_436.jpg,386.0792546948357,7.150446661450182,0.4548873620180819,0.2884123275351986,0.9674047239539033,0.08318167067427067,112.15810266406757
img_437.jpg,567.1354199269691,8.170259520083462,0.4693198761752885,0.3126382559742278,0.9616865247231395,0.09774267909860679,125.44367229802903
img_438.jpg,306.8936456703183,6.456686880542513,0.475086585205948,0.28668533614388325,0.9722401633876003,0.08218848195993132,94.14788282434482
img_439.jpg,165.85882237871672,4.67917970787689,0.47849059021786067,0.2466451214111816,0.9838123368768689,0.060833815915936514,94.37470218756768
img_440.jpg,201.74124282733436,4.763804121022432,0.46535965142369223,0.23667935978419516,0.98125987828581,0.05601711934785649,103.35293372319688
img_441.jpg,187.8589169274909,4.347994913928012,0.44843106619532247,0.2160417669764352,0.9821990314813219,0.046674045078300336,112.12406324453109
img_442.jpg,223.05798448095985,4.454098200312989,0.8055718372770062,0.6010033271245444,0.8451662538296141,0.36120499921477217,45.14960797054364
img_443.jpg,175.24758737610847,3.4712180490349502,0.8370999316081197,0.6211392936538503,0.8655981880100783,0.3858140221208041,44.281893004115226
img_444.jpg,153.95933098591547,2.995266040688576,0.8329511784523215,0.5584301050746656,0.8842574997830323,0.31184418225370214,43.51407082521118
img_445.jpg,112.86607655190402,2.254176447574335,0.8364727814875775,0.5339592590286529,0.9122180916272941,0.28511249030242813,42.601073207710634
img_446.jpg,101.2778136411059,2.2295220396452793,0.8178422647689977,0.4432272710135858,0.9210581373730008,0.1964504137701506,41.35143599740091
img_447.jpg,67.43853025560772,1.7538928012519563,0.7868203711758037,0.29085088195391906,0.9501724601889352,0.08459423553337256,41.80575698505523
img_448.jpg,44.963412884715694,1.4170187793427227,0.7734352556458596,0.23821788023878432,0.9652015467724379,0.056747758465459784,41.552299111977476
img_449.jpg,31.08893453312468,1.2083333333333337,0.7681990082861845,0.22344608292674223,0.9782032493958371,0.04992815197530456,42.63172839506173
img_450.jpg,29.07271778821074,1.1537428273343764,0.7746064380902632,0.22255127112688344,0.9821358622868616,0.04952906828019159,43.45840480831709
img_451.jpg,27.275254303599375,1.1028625456442356,0.7763973972099449,0.22070956917367393,0.9809290696195394,0.04871271392482876,41.439495343296514
img_452.jpg,30.63987023995827,1.1754857850808555,0.7610149600984325,0.22241910205461582,0.9782799992443768,0.04947025695878161,41.26780051981807
